;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
6403;482;0;484;6,56485;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6404;483;0;485;6,577972;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6405;484;0;486;6,588142;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6406;485;0;487;6,600838;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6407;486;0;488;6,612366;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6408;487;0;489;6,622276;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6409;488;0;490;6,635017;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6410;489;0;491;6,646339;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6411;490;0;492;6,658325;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6412;491;0;493;6,670914;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6413;492;0;494;6,6819;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6414;493;0;495;6,695107;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6415;494;0;496;6,704376;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6416;495;0;497;6,716873;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6417;496;0;498;6,729729;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6418;497;0;499;6,742828;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6419;498;0;500;6,754471;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6420;499;0;501;6,766296;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6421;500;0;502;6,779167;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6422;501;0;503;6,790047;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6423;502;0;504;6,803497;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6424;503;0;505;6,813805;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6425;504;0;506;6,82753;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6426;505;0;507;6,837502;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6427;506;0;508;6,849091;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6428;507;0;509;6,862526;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6429;508;0;510;6,873566;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6430;509;0;511;6,886513;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6431;510;0;512;6,896736;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6432;511;0;513;6,90834;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6433;512;0;514;6,921242;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6434;513;0;515;6,933014;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6435;514;0;516;6,945427;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6436;515;0;517;6,955925;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6437;516;0;518;6,968475;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6438;517;0;519;6,980347;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6439;518;0;520;6,992714;2,5854;-0,7144;1,9094;User5;3DMouse;Circuit3;PathTracing
6440;0;0;1;0,02505493;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6441;1;0;3;0,04909515;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6442;2;0;4;0,05947113;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6443;3;0;5;0,0738678;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6444;4;0;6;0,08652496;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6445;5;0;7;0,09983063;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6446;6;0;8;0,1123047;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6447;7;0;9;0,125824;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6448;8;0;10;0,1397858;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6449;9;0;11;0,1538849;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6450;10;0;12;0,1677856;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6451;11;0;13;0,1812515;-2,9757;0,5825;-1,388;User4;3DMouse;Circuit3;PathTracing
6452;12;0;14;0,1926651;-2,9757;0,5825;-1,3897;User4;3DMouse;Circuit3;PathTracing
6453;13;0;15;0,2080536;-2,9757;0,5825;-1,3915;User4;3DMouse;Circuit3;PathTracing
6454;14;0;16;0,2225189;-2,9757;0,5825;-1,4026;User4;3DMouse;Circuit3;PathTracing
6455;15;0;17;0,2360687;-2,9757;0,5825;-1,4189;User4;3DMouse;Circuit3;PathTracing
6456;16;0;18;0,2509003;-2,9757;0,5825;-1,4343;User4;3DMouse;Circuit3;PathTracing
6457;17;0;19;0,2655029;-2,9757;0,5825;-1,4377;User4;3DMouse;Circuit3;PathTracing
6458;18;0;20;0,2791061;-2,9757;0,5825;-1,4377;User4;3DMouse;Circuit3;PathTracing
6459;19;0;21;0,2927704;-2,9757;0,5825;-1,4377;User4;3DMouse;Circuit3;PathTracing
6460;20;0;22;0,3070908;-2,9757;0,5825;-1,454;User4;3DMouse;Circuit3;PathTracing
6461;21;0;23;0,3207779;-2,9757;0,5765;-1,4806;User4;3DMouse;Circuit3;PathTracing
6462;22;0;24;0,3358917;-2,9757;0,5705;-1,5072;User4;3DMouse;Circuit3;PathTracing
6463;23;0;25;0,3508987;-2,9775;0,5567;-1,532;User4;3DMouse;Circuit3;PathTracing
6464;24;0;26;0,3655548;-2,9843;0,5422;-1,5517;User4;3DMouse;Circuit3;PathTracing
6465;25;0;27;0,3787918;-2,9955;0,5336;-1,5637;User4;3DMouse;Circuit3;PathTracing
6466;26;0;28;0,3933029;-3,004;0,5242;-1,574;User4;3DMouse;Circuit3;PathTracing
6467;27;0;29;0,4081726;-3,004;0,5207;-1,592;User4;3DMouse;Circuit3;PathTracing
6468;28;0;30;0,4219284;-3,004;0,5207;-1,616;User4;3DMouse;Circuit3;PathTracing
6469;29;0;31;0,4368896;-3,004;0,5207;-1,6375;User4;3DMouse;Circuit3;PathTracing
6470;30;0;32;0,4518433;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6471;31;0;33;0,46698;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6472;32;0;34;0,4768524;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6473;33;0;35;0,4916763;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6474;34;0;36;0,5020523;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6475;35;0;37;0,5140457;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6476;36;0;38;0,5248108;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6477;37;0;39;0,5354233;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6478;38;0;40;0,5472565;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6479;39;0;41;0,5588074;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6480;40;0;42;0,5700073;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6481;41;0;43;0,58255;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6482;42;0;44;0,5932693;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6483;43;0;45;0,6074524;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6484;44;0;46;0,6181335;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6485;45;0;47;0,6288986;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6486;46;0;48;0,6410294;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6487;47;0;49;0,6523743;-3,004;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6488;48;0;50;0,6651001;-2,9997;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6489;49;0;51;0,6776047;-2,9895;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6490;50;0;52;0,6923294;-2,9689;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6491;51;0;53;0,7064514;-2,9397;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6492;52;0;54;0,7186508;-2,9072;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6493;53;0;55;0,7326736;-2,8746;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6494;54;0;56;0,7455292;-2,8377;0,5207;-1,6443;User4;3DMouse;Circuit3;PathTracing
6495;55;0;57;0,7596588;-2,8026;0,5207;-1,6366;User4;3DMouse;Circuit3;PathTracing
6496;56;0;58;0,7747192;-2,7752;0,5207;-1,6195;User4;3DMouse;Circuit3;PathTracing
6497;57;0;59;0,7895126;-2,7589;0,5207;-1,598;User4;3DMouse;Circuit3;PathTracing
6498;58;0;60;0,8022461;-2,7512;0,5207;-1,5775;User4;3DMouse;Circuit3;PathTracing
6499;59;0;61;0,8167572;-2,7452;0,5207;-1,5612;User4;3DMouse;Circuit3;PathTracing
6500;60;0;62;0,8305893;-2,7392;0,5207;-1,5449;User4;3DMouse;Circuit3;PathTracing
6501;61;0;63;0,8448029;-2,7289;0,5207;-1,5286;User4;3DMouse;Circuit3;PathTracing
6502;62;0;64;0,8581772;-2,7109;0,5207;-1,5097;User4;3DMouse;Circuit3;PathTracing
6503;63;0;65;0,8698959;-2,6877;0,5207;-1,4823;User4;3DMouse;Circuit3;PathTracing
6504;64;0;66;0,8869629;-2,6577;0,5207;-1,4515;User4;3DMouse;Circuit3;PathTracing
6505;65;0;67;0,901886;-2,6217;0,5207;-1,424;User4;3DMouse;Circuit3;PathTracing
6506;66;0;68;0,9149399;-2,5823;0,5207;-1,3957;User4;3DMouse;Circuit3;PathTracing
6507;67;0;69;0,9286194;-2,5403;0,5207;-1,3666;User4;3DMouse;Circuit3;PathTracing
6508;68;0;70;0,9428787;-2,4983;0,5207;-1,3375;User4;3DMouse;Circuit3;PathTracing
6509;69;0;71;0,9567642;-2,4572;0,5207;-1,3083;User4;3DMouse;Circuit3;PathTracing
6510;70;0;72;0,9696426;-2,4143;0,5207;-1,2757;User4;3DMouse;Circuit3;PathTracing
6511;71;0;73;0,9838333;-2,3603;0,5207;-1,2389;User4;3DMouse;Circuit3;PathTracing
6512;72;0;74;0,9974899;-2,2977;0,5207;-1,2037;User4;3DMouse;Circuit3;PathTracing
6513;73;0;75;1,009888;-2,2292;0,5207;-1,1686;User4;3DMouse;Circuit3;PathTracing
6514;74;0;76;1,023842;-2,1615;0,5207;-1,1335;User4;3DMouse;Circuit3;PathTracing
6515;75;0;77;1,036873;-2,0937;0,5207;-1,0983;User4;3DMouse;Circuit3;PathTracing
6516;76;0;78;1,051338;-2,0355;0,5207;-1,0615;User4;3DMouse;Circuit3;PathTracing
6517;77;0;79;1,064621;-1,9883;0,5207;-1,0212;User4;3DMouse;Circuit3;PathTracing
6518;78;0;80;1,077477;-1,9455;0,5207;-0,98;User4;3DMouse;Circuit3;PathTracing
6519;79;0;81;1,092903;-1,9069;0,5207;-0,9372;User4;3DMouse;Circuit3;PathTracing
6520;80;0;82;1,107597;-1,8717;0,5207;-0,8969;User4;3DMouse;Circuit3;PathTracing
6521;81;0;83;1,120987;-1,8435;0,5207;-0,8635;User4;3DMouse;Circuit3;PathTracing
6522;82;0;84;1,135643;-1,8152;0,5207;-0,83;User4;3DMouse;Circuit3;PathTracing
6523;83;0;85;1,150642;-1,7886;0,5207;-0,8035;User4;3DMouse;Circuit3;PathTracing
6524;84;0;86;1,16523;-1,7715;0,5207;-0,7837;User4;3DMouse;Circuit3;PathTracing
6525;85;0;87;1,178299;-1,7603;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6526;86;0;88;1,192558;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6527;87;0;89;1,206581;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6528;88;0;90;1,21772;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6529;89;0;91;1,232109;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6530;90;0;92;1,243843;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6531;91;0;93;1,256226;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6532;92;0;94;1,268074;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6533;93;0;95;1,278923;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6534;94;0;96;1,291687;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6535;95;0;97;1,303841;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6536;96;0;98;1,316124;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6537;97;0;99;1,327629;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6538;98;0;100;1,339951;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6539;99;0;101;1,351364;-1,7526;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6540;100;0;102;1,362572;-1,7466;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6541;101;0;103;1,37709;-1,7312;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6542;102;0;104;1,391518;-1,7157;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6543;103;0;105;1,405876;-1,6926;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6544;104;0;106;1,41909;-1,6677;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6545;105;0;107;1,43412;-1,6429;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6546;106;0;108;1,447746;-1,6189;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6547;107;0;109;1,45974;-1,5949;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6548;108;0;110;1,473289;-1,57;0,5207;-0,7752;User4;3DMouse;Circuit3;PathTracing
6549;109;0;111;1,486305;-1,5443;0,5207;-0,7717;User4;3DMouse;Circuit3;PathTracing
6550;110;0;112;1,500542;-1,5203;0,5207;-0,7657;User4;3DMouse;Circuit3;PathTracing
6551;111;0;113;1,512558;-1,4963;0,5207;-0,7546;User4;3DMouse;Circuit3;PathTracing
6552;112;0;114;1,52668;-1,4723;0,5207;-0,7435;User4;3DMouse;Circuit3;PathTracing
6553;113;0;115;1,539803;-1,4457;0,5207;-0,7332;User4;3DMouse;Circuit3;PathTracing
6554;114;0;116;1,552315;-1,4149;0,5207;-0,7237;User4;3DMouse;Circuit3;PathTracing
6555;115;0;117;1,565994;-1,3789;0,5207;-0,7135;User4;3DMouse;Circuit3;PathTracing
6556;116;0;118;1,578606;-1,3386;0,5207;-0,7006;User4;3DMouse;Circuit3;PathTracing
6557;117;0;119;1,592018;-1,2966;0,5207;-0,6877;User4;3DMouse;Circuit3;PathTracing
6558;118;0;120;1,606415;-1,2546;0,5207;-0,6749;User4;3DMouse;Circuit3;PathTracing
6559;119;0;121;1,619202;-1,2126;0,5207;-0,6629;User4;3DMouse;Circuit3;PathTracing
6560;120;0;122;1,633469;-1,1672;0,5207;-0,6526;User4;3DMouse;Circuit3;PathTracing
6561;121;0;123;1,647255;-1,12;0,5207;-0,6406;User4;3DMouse;Circuit3;PathTracing
6562;122;0;124;1,660263;-1,0729;0,5207;-0,6269;User4;3DMouse;Circuit3;PathTracing
6563;123;0;125;1,67321;-1,0283;0,5207;-0,6132;User4;3DMouse;Circuit3;PathTracing
6564;124;0;126;1,686317;-0,9837;0,5207;-0,5995;User4;3DMouse;Circuit3;PathTracing
6565;125;0;127;1,700607;-0,94;0,5207;-0,5866;User4;3DMouse;Circuit3;PathTracing
6566;126;0;128;1,714233;-0,8963;0,5207;-0,5737;User4;3DMouse;Circuit3;PathTracing
6567;127;0;129;1,7267;-0,8483;0,5207;-0,56;User4;3DMouse;Circuit3;PathTracing
6568;128;0;130;1,739853;-0,7952;0,5207;-0,5455;User4;3DMouse;Circuit3;PathTracing
6569;129;0;131;1,752632;-0,742;0,5207;-0,5292;User4;3DMouse;Circuit3;PathTracing
6570;130;0;132;1,767349;-0,6889;0,5207;-0,5129;User4;3DMouse;Circuit3;PathTracing
6571;131;0;133;1,780891;-0,6392;0,5207;-0,4983;User4;3DMouse;Circuit3;PathTracing
6572;132;0;134;1,793182;-0,5903;0,5216;-0,4863;User4;3DMouse;Circuit3;PathTracing
6573;133;0;135;1,80661;-0,5397;0,5225;-0,4735;User4;3DMouse;Circuit3;PathTracing
6574;134;0;136;1,819321;-0,4892;0,5233;-0,4572;User4;3DMouse;Circuit3;PathTracing
6575;135;0;137;1,833321;-0,4386;0,5233;-0,4409;User4;3DMouse;Circuit3;PathTracing
6576;136;0;138;1,847198;-0,388;0,5233;-0,4246;User4;3DMouse;Circuit3;PathTracing
6577;137;0;139;1,861176;-0,34;0,5233;-0,4075;User4;3DMouse;Circuit3;PathTracing
6578;138;0;140;1,875328;-0,2955;0,5233;-0,3912;User4;3DMouse;Circuit3;PathTracing
6579;139;0;141;1,890022;-0,2535;0,5233;-0,3775;User4;3DMouse;Circuit3;PathTracing
6580;140;0;142;1,902885;-0,2123;0,5233;-0,368;User4;3DMouse;Circuit3;PathTracing
6581;141;0;143;1,918098;-0,1686;0,5233;-0,3595;User4;3DMouse;Circuit3;PathTracing
6582;142;0;144;1,932159;-0,1249;0,5233;-0,3509;User4;3DMouse;Circuit3;PathTracing
6583;143;0;145;1,944458;-0,0863;0,5233;-0,3406;User4;3DMouse;Circuit3;PathTracing
6584;144;0;146;1,960091;-0,0477;0,5233;-0,3303;User4;3DMouse;Circuit3;PathTracing
6585;145;0;147;1,973534;-0,016;0,5233;-0,3192;User4;3DMouse;Circuit3;PathTracing
6586;146;0;148;1,985901;0,0148;0,5233;-0,3037;User4;3DMouse;Circuit3;PathTracing
6587;147;0;149;1,999611;0,044;0,5233;-0,2815;User4;3DMouse;Circuit3;PathTracing
6588;148;0;150;2,012009;0,0765;0,5233;-0,254;User4;3DMouse;Circuit3;PathTracing
6589;149;0;151;2,025528;0,1117;0,5233;-0,2215;User4;3DMouse;Circuit3;PathTracing
6590;150;0;152;2,0392;0,1468;0,5233;-0,1889;User4;3DMouse;Circuit3;PathTracing
6591;151;0;153;2,052948;0,1794;0,5233;-0,1503;User4;3DMouse;Circuit3;PathTracing
6592;152;0;154;2,067505;0,2051;0,519;-0,1075;User4;3DMouse;Circuit3;PathTracing
6593;153;0;155;2,08049;0,224;0,5079;-0,0637;User4;3DMouse;Circuit3;PathTracing
6594;154;0;156;2,094589;0,2385;0,4907;-0,0192;User4;3DMouse;Circuit3;PathTracing
6595;155;0;157;2,109154;0,2505;0,4685;0,0271;User4;3DMouse;Circuit3;PathTracing
6596;156;0;158;2,123077;0,2643;0,4419;0,0751;User4;3DMouse;Circuit3;PathTracing
6597;157;0;159;2,13636;0,2805;0,4205;0,1214;User4;3DMouse;Circuit3;PathTracing
6598;158;0;160;2,150536;0,2968;0,399;0,1677;User4;3DMouse;Circuit3;PathTracing
6599;159;0;161;2,164215;0,314;0,387;0,2105;User4;3DMouse;Circuit3;PathTracing
6600;160;0;162;2,178154;0,3345;0,3836;0,2483;User4;3DMouse;Circuit3;PathTracing
6601;161;0;163;2,19239;0,3637;0,3802;0,286;User4;3DMouse;Circuit3;PathTracing
6602;162;0;164;2,206337;0,3963;0,3725;0,334;User4;3DMouse;Circuit3;PathTracing
6603;163;0;165;2,219498;0,4323;0,357;0,3854;User4;3DMouse;Circuit3;PathTracing
6604;164;0;166;2,233124;0,4665;0,3373;0,4351;User4;3DMouse;Circuit3;PathTracing
6605;165;0;167;2,247421;0,5008;0,3176;0,4848;User4;3DMouse;Circuit3;PathTracing
6606;166;0;168;2,260963;0,5291;0,3013;0,5337;User4;3DMouse;Circuit3;PathTracing
6607;167;0;169;2,273468;0,554;0,291;0,5808;User4;3DMouse;Circuit3;PathTracing
6608;168;0;170;2,286476;0,5814;0,2807;0,6288;User4;3DMouse;Circuit3;PathTracing
6609;169;0;171;2,300606;0,6148;0,2627;0,6743;User4;3DMouse;Circuit3;PathTracing
6610;170;0;172;2,313713;0,6474;0,2473;0,7188;User4;3DMouse;Circuit3;PathTracing
6611;171;0;173;2,327522;0,674;0,2413;0,7617;User4;3DMouse;Circuit3;PathTracing
6612;172;0;174;2,33989;0,7005;0,2353;0,8045;User4;3DMouse;Circuit3;PathTracing
6613;173;0;175;2,352715;0,7245;0,2353;0,8423;User4;3DMouse;Circuit3;PathTracing
6614;174;0;176;2,367493;0,7511;0,2353;0,8748;User4;3DMouse;Circuit3;PathTracing
6615;175;0;177;2,380951;0,7811;0,2353;0,9083;User4;3DMouse;Circuit3;PathTracing
6616;176;0;178;2,394104;0,8137;0,2353;0,9408;User4;3DMouse;Circuit3;PathTracing
6617;177;0;179;2,406853;0,8463;0,2353;0,9717;User4;3DMouse;Circuit3;PathTracing
6618;178;0;180;2,419716;0,8788;0,2353;1,0025;User4;3DMouse;Circuit3;PathTracing
6619;179;0;181;2,433205;0,908;0,2353;1,0291;User4;3DMouse;Circuit3;PathTracing
6620;180;0;182;2,445572;0,9371;0,2353;1,0488;User4;3DMouse;Circuit3;PathTracing
6621;181;0;183;2,46019;0,9731;0,2353;1,066;User4;3DMouse;Circuit3;PathTracing
6622;182;0;184;2,472694;1,0168;0,2353;1,0788;User4;3DMouse;Circuit3;PathTracing
6623;183;0;185;2,485992;1,0605;0,2353;1,0917;User4;3DMouse;Circuit3;PathTracing
6624;184;0;186;2,500267;1,1085;0,2353;1,1028;User4;3DMouse;Circuit3;PathTracing
6625;185;0;187;2,513229;1,1565;0,2353;1,1097;User4;3DMouse;Circuit3;PathTracing
6626;186;0;188;2,527374;1,1977;0,2353;1,1114;User4;3DMouse;Circuit3;PathTracing
6627;187;0;189;2,539574;1,2337;0,2353;1,1114;User4;3DMouse;Circuit3;PathTracing
6628;188;0;190;2,552437;1,2697;0,2353;1,1114;User4;3DMouse;Circuit3;PathTracing
6629;189;0;191;2,566589;1,3057;0,2353;1,1114;User4;3DMouse;Circuit3;PathTracing
6630;190;0;192;2,58075;1,3434;0,2353;1,1114;User4;3DMouse;Circuit3;PathTracing
6631;191;0;193;2,594818;1,3811;0,2353;1,1131;User4;3DMouse;Circuit3;PathTracing
6632;192;0;194;2,608803;1,4205;0,2319;1,1131;User4;3DMouse;Circuit3;PathTracing
6633;193;0;195;2,622787;1,46;0,219;1,1131;User4;3DMouse;Circuit3;PathTracing
6634;194;0;196;2,63636;1,4994;0,1959;1,1131;User4;3DMouse;Circuit3;PathTracing
6635;195;0;197;2,650986;1,5388;0,1676;1,1131;User4;3DMouse;Circuit3;PathTracing
6636;196;0;198;2,664848;1,5791;0,1333;1,1131;User4;3DMouse;Circuit3;PathTracing
6637;197;0;199;2,677483;1,6194;0,099;1,1131;User4;3DMouse;Circuit3;PathTracing
6638;198;0;200;2,691437;1,6571;0,0579;1,1131;User4;3DMouse;Circuit3;PathTracing
6639;199;0;201;2,704491;1,6905;-0,0004;1,1131;User4;3DMouse;Circuit3;PathTracing
6640;200;0;202;2,720222;1,7188;-0,0595;1,1131;User4;3DMouse;Circuit3;PathTracing
6641;201;0;203;2,734993;1,7385;-0,117;1,1131;User4;3DMouse;Circuit3;PathTracing
6642;202;0;204;2,748215;1,754;-0,1701;1,1131;User4;3DMouse;Circuit3;PathTracing
6643;203;0;205;2,760979;1,7694;-0,2241;1,1131;User4;3DMouse;Circuit3;PathTracing
6644;204;0;206;2,77475;1,7848;-0,2781;1,1131;User4;3DMouse;Circuit3;PathTracing
6645;205;0;207;2,789223;1,8037;-0,3278;1,1131;User4;3DMouse;Circuit3;PathTracing
6646;206;0;208;2,803162;1,8217;-0,3681;1,1131;User4;3DMouse;Circuit3;PathTracing
6647;207;0;209;2,818039;1,8397;-0,3921;1,1131;User4;3DMouse;Circuit3;PathTracing
6648;208;0;210;2,831917;1,8603;-0,411;1,1148;User4;3DMouse;Circuit3;PathTracing
6649;209;0;211;2,845543;1,8885;-0,429;1,1165;User4;3DMouse;Circuit3;PathTracing
6650;210;0;212;2,860085;1,9237;-0,4547;1,1165;User4;3DMouse;Circuit3;PathTracing
6651;211;0;213;2,873207;1,9614;-0,489;1,1165;User4;3DMouse;Circuit3;PathTracing
6652;212;0;214;2,886887;1,9991;-0,5233;1,1165;User4;3DMouse;Circuit3;PathTracing
6653;213;0;215;2,901756;2,0343;-0,5644;1,1165;User4;3DMouse;Circuit3;PathTracing
6654;214;0;216;2,915344;2,0591;-0,6073;1,1165;User4;3DMouse;Circuit3;PathTracing
6655;215;0;217;2,928734;2,0771;-0,6613;1,1165;User4;3DMouse;Circuit3;PathTracing
6656;216;0;218;2,943802;2,0908;-0,7213;1,1165;User4;3DMouse;Circuit3;PathTracing
6657;217;0;219;2,958038;2,0994;-0,7838;1,1165;User4;3DMouse;Circuit3;PathTracing
6658;218;0;220;2,972763;2,1037;-0,8447;1,1165;User4;3DMouse;Circuit3;PathTracing
6659;219;0;221;2,986481;2,1088;-0,9107;1,1165;User4;3DMouse;Circuit3;PathTracing
6660;220;0;222;3,000732;2,12;-0,9801;1,1183;User4;3DMouse;Circuit3;PathTracing
6661;221;0;223;3,014305;2,1311;-1,0495;1,12;User4;3DMouse;Circuit3;PathTracing
6662;222;0;224;3,028252;2,1448;-1,113;1,1268;User4;3DMouse;Circuit3;PathTracing
6663;223;0;225;3,04274;2,1611;-1,1695;1,1354;User4;3DMouse;Circuit3;PathTracing
6664;224;0;226;3,055908;2,1817;-1,2167;1,1457;User4;3DMouse;Circuit3;PathTracing
6665;225;0;227;3,069939;2,2083;-1,2518;1,156;User4;3DMouse;Circuit3;PathTracing
6666;226;0;228;3,084557;2,24;-1,2733;1,1688;User4;3DMouse;Circuit3;PathTracing
6667;227;0;229;3,09771;2,2717;-1,2818;1,1808;User4;3DMouse;Circuit3;PathTracing
6668;228;0;230;3,111908;2,3034;-1,2818;1,1937;User4;3DMouse;Circuit3;PathTracing
6669;229;0;231;3,12645;2,3351;-1,2818;1,2065;User4;3DMouse;Circuit3;PathTracing
6670;230;0;232;3,139915;2,366;-1,2818;1,2203;User4;3DMouse;Circuit3;PathTracing
6671;231;0;233;3,153236;2,4003;-1,2818;1,2357;User4;3DMouse;Circuit3;PathTracing
6672;232;0;234;3,167542;2,432;-1,2853;1,2503;User4;3DMouse;Circuit3;PathTracing
6673;233;0;235;3,180992;2,4568;-1,2853;1,2683;User4;3DMouse;Circuit3;PathTracing
