;index;BlockID;Frame;StopWatch;PosX;PosY;PosZ;User;Conditions;CircuitID;UX
5468;768;0;769;19,68499;2,2668;0,4394;-2,7611;User4;3DMouse;Circuit0;PathTracing
5469;769;0;770;19,70657;2,2668;0,4394;-2,7611;User4;3DMouse;Circuit0;PathTracing
5470;770;0;771;19,73062;2,2668;0,4394;-2,7611;User4;3DMouse;Circuit0;PathTracing
5471;771;0;772;19,75443;2,2668;0,4394;-2,7611;User4;3DMouse;Circuit0;PathTracing
5472;772;0;773;19,77691;2,2668;0,4394;-2,7628;User4;3DMouse;Circuit0;PathTracing
5473;773;0;774;19,80355;2,2668;0,4394;-2,7654;User4;3DMouse;Circuit0;PathTracing
5474;774;0;775;19,82901;2,2668;0,4394;-2,7706;User4;3DMouse;Circuit0;PathTracing
5475;775;0;776;19,85504;2,2668;0,4394;-2,7714;User4;3DMouse;Circuit0;PathTracing
5476;776;0;777;19,88026;2,2668;0,4394;-2,78;User4;3DMouse;Circuit0;PathTracing
5477;777;0;778;19,90615;2,2668;0,4394;-2,7971;User4;3DMouse;Circuit0;PathTracing
5478;778;0;779;19,93092;2,2668;0,4394;-2,8057;User4;3DMouse;Circuit0;PathTracing
5479;779;0;780;19,95875;2,2668;0,4249;-2,8194;User4;3DMouse;Circuit0;PathTracing
5480;780;0;781;19,98414;2,2523;0,4094;-2,8546;User4;3DMouse;Circuit0;PathTracing
5481;781;0;782;20,01104;2,2034;0,3846;-2,9266;User4;3DMouse;Circuit0;PathTracing
5482;782;0;783;20,03658;2,1477;0,358;-2,99;User4;3DMouse;Circuit0;PathTracing
5483;783;0;784;20,06103;2,098;0,3486;-3,0354;User4;3DMouse;Circuit0;PathTracing
5484;784;0;785;20,08735;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5485;785;0;786;20,112;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5486;786;0;787;20,13593;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5487;787;0;788;20,15978;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5488;788;0;789;20,18323;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5489;789;0;790;20,20602;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5490;790;0;791;20,23234;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5491;791;0;792;20,2562;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5492;792;0;793;20,2799;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5493;793;0;794;20,30378;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5494;794;0;795;20,32724;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5495;795;0;796;20,35232;2,086;0,3486;-3,0577;User4;3DMouse;Circuit0;PathTracing
5496;796;0;797;20,37405;2,086;0,3477;-3,0577;User4;3DMouse;Circuit0;PathTracing
5497;797;0;798;20,40162;2,086;0,3477;-3,0577;User4;3DMouse;Circuit0;PathTracing
5498;798;0;799;20,4239;2,086;0,3477;-3,0577;User4;3DMouse;Circuit0;PathTracing
5499;799;0;800;20,45046;2,086;0,3477;-3,0577;User4;3DMouse;Circuit0;PathTracing
5500;800;0;801;20,4726;2,086;0,3477;-3,0577;User4;3DMouse;Circuit0;PathTracing
5501;801;0;802;20,49639;2,086;0,3477;-3,0577;User4;3DMouse;Circuit0;PathTracing
5502;802;0;803;20,52071;2,086;0,3477;-3,0594;User4;3DMouse;Circuit0;PathTracing
5503;803;0;804;20,55066;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5504;804;0;805;20,57621;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5505;805;0;806;20,59814;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5506;806;0;807;20,62246;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5507;807;0;808;20,64511;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5508;808;0;809;20,67007;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5509;809;0;810;20,69366;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5510;810;0;811;20,71828;2,0877;0,3477;-3,0628;User4;3DMouse;Circuit0;PathTracing
5511;811;0;812;20,74601;2,0877;0,3477;-3,0637;User4;3DMouse;Circuit0;PathTracing
5512;0;0;0;0,01309586;-2,5554;0,188;2,756;User3;3DMouse;Circuit0;PathTracing
5513;1;0;2;0,07087612;-2,5554;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5514;2;0;3;0,0928278;-2,5554;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5515;3;0;4;0,1148405;-2,5554;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5516;4;0;5;0,1384516;-2,5554;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5517;5;0;6;0,1614857;-2,5485;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5518;6;0;7;0,1876354;-2,5339;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5519;7;0;8;0,2135525;-2,5322;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5520;8;0;9;0,2381611;-2,5322;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5521;9;0;10;0,2611303;-2,5322;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5522;10;0;11;0,2863226;-2,5322;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5523;11;0;12;0,3098364;-2,5322;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5524;12;0;13;0,3355942;-2,5322;0,1854;2,756;User3;3DMouse;Circuit0;PathTracing
5525;13;0;14;0,3595686;-2,5322;0,1846;2,756;User3;3DMouse;Circuit0;PathTracing
5526;14;0;15;0,3857174;-2,5322;0,1691;2,756;User3;3DMouse;Circuit0;PathTracing
5527;15;0;16;0,4118204;-2,5322;0,1563;2,756;User3;3DMouse;Circuit0;PathTracing
5528;16;0;17;0,4381237;-2,5322;0,1528;2,7749;User3;3DMouse;Circuit0;PathTracing
5529;17;0;18;0,4636087;-2,5322;0,1528;2,7963;User3;3DMouse;Circuit0;PathTracing
5530;18;0;19;0,4889526;-2,5322;0,1511;2,8023;User3;3DMouse;Circuit0;PathTracing
5531;19;0;20;0,5141783;-2,5331;0,14;2,7997;User3;3DMouse;Circuit0;PathTracing
5532;20;0;21;0,5394459;-2,5408;0,128;2,7912;User3;3DMouse;Circuit0;PathTracing
5533;21;0;22;0,5654793;-2,5408;0,1143;2,7817;User3;3DMouse;Circuit0;PathTracing
5534;22;0;23;0,5925045;-2,5408;0,0988;2,7723;User3;3DMouse;Circuit0;PathTracing
5535;23;0;24;0,6177454;-2,5408;0,0808;2,756;User3;3DMouse;Circuit0;PathTracing
5536;24;0;25;0,6419086;-2,5442;0,0637;2,7354;User3;3DMouse;Circuit0;PathTracing
5537;25;0;26;0,6682596;-2,5597;0,0508;2,7209;User3;3DMouse;Circuit0;PathTracing
5538;26;0;27;0,6938419;-2,5837;0,0371;2,7183;User3;3DMouse;Circuit0;PathTracing
5539;27;0;28;0,7221098;-2,6008;0,0303;2,7183;User3;3DMouse;Circuit0;PathTracing
5540;28;0;29;0,7507191;-2,6094;0,0303;2,7183;User3;3DMouse;Circuit0;PathTracing
5541;29;0;30;0,7784405;-2,6094;0,0277;2,7183;User3;3DMouse;Circuit0;PathTracing
5542;30;0;31;0,8051567;-2,6094;0,0243;2,7183;User3;3DMouse;Circuit0;PathTracing
5543;31;0;32;0,8335972;-2,6094;0,0157;2,7183;User3;3DMouse;Circuit0;PathTracing
5544;32;0;33;0,859416;-2,6094;0,0037;2,7183;User3;3DMouse;Circuit0;PathTracing
5545;33;0;34;0,8888712;-2,6094;0,0011;2,7183;User3;3DMouse;Circuit0;PathTracing
5546;34;0;35;0,9165564;-2,6094;-0,0032;2,7183;User3;3DMouse;Circuit0;PathTracing
5547;35;0;36;0,9428244;-2,6094;-0,0134;2,7183;User3;3DMouse;Circuit0;PathTracing
5548;36;0;37;0,9710665;-2,6094;-0,0237;2,7183;User3;3DMouse;Circuit0;PathTracing
5549;37;0;38;0,9970016;-2,6094;-0,0254;2,7183;User3;3DMouse;Circuit0;PathTracing
5550;38;0;39;1,022931;-2,5948;-0,0254;2,7183;User3;3DMouse;Circuit0;PathTracing
5551;39;0;40;1,050527;-2,5339;-0,0254;2,7183;User3;3DMouse;Circuit0;PathTracing
5552;40;0;41;1,075293;-2,4637;-0,0254;2,7183;User3;3DMouse;Circuit0;PathTracing
5553;41;0;42;1,10175;-2,4011;-0,0254;2,7183;User3;3DMouse;Circuit0;PathTracing
5554;42;0;43;1,126234;-2,3788;-0,0254;2,7132;User3;3DMouse;Circuit0;PathTracing
5555;43;0;44;1,150977;-2,3788;-0,0254;2,7003;User3;3DMouse;Circuit0;PathTracing
5556;44;0;45;1,175701;-2,3788;-0,0289;2,6909;User3;3DMouse;Circuit0;PathTracing
5557;45;0;46;1,201819;-2,3728;-0,0417;2,684;User3;3DMouse;Circuit0;PathTracing
5558;46;0;47;1,2258;-2,3625;-0,0554;2,678;User3;3DMouse;Circuit0;PathTracing
5559;47;0;48;1,250698;-2,3591;-0,0683;2,672;User3;3DMouse;Circuit0;PathTracing
5560;48;0;49;1,276126;-2,3591;-0,0829;2,666;User3;3DMouse;Circuit0;PathTracing
5561;49;0;50;1,302837;-2,3591;-0,0897;2,666;User3;3DMouse;Circuit0;PathTracing
5562;50;0;51;1,32865;-2,3591;-0,1009;2,666;User3;3DMouse;Circuit0;PathTracing
5563;51;0;52;1,354405;-2,3591;-0,1129;2,666;User3;3DMouse;Circuit0;PathTracing
5564;52;0;53;1,379447;-2,3591;-0,1266;2,666;User3;3DMouse;Circuit0;PathTracing
5565;53;0;54;1,404532;-2,3591;-0,1394;2,666;User3;3DMouse;Circuit0;PathTracing
5566;54;0;55;1,429927;-2,3591;-0,1446;2,666;User3;3DMouse;Circuit0;PathTracing
5567;55;0;56;1,454814;-2,3591;-0,1446;2,666;User3;3DMouse;Circuit0;PathTracing
5568;56;0;57;1,479574;-2,3591;-0,1446;2,666;User3;3DMouse;Circuit0;PathTracing
5569;57;0;58;1,502646;-2,3162;-0,1403;2,666;User3;3DMouse;Circuit0;PathTracing
5570;58;0;59;1,528704;-2,2622;-0,1403;2,666;User3;3DMouse;Circuit0;PathTracing
5571;59;0;60;1,554396;-2,2245;-0,1283;2,666;User3;3DMouse;Circuit0;PathTracing
5572;60;0;61;1,580201;-2,2014;-0,124;2,666;User3;3DMouse;Circuit0;PathTracing
5573;61;0;62;1,606557;-2,2014;-0,124;2,666;User3;3DMouse;Circuit0;PathTracing
5574;62;0;63;1,630706;-2,2014;-0,124;2,6669;User3;3DMouse;Circuit0;PathTracing
5575;63;0;64;1,656511;-2,2014;-0,124;2,6669;User3;3DMouse;Circuit0;PathTracing
5576;64;0;65;1,681318;-2,2014;-0,124;2,6669;User3;3DMouse;Circuit0;PathTracing
5577;65;0;66;1,705479;-2,2014;-0,124;2,6669;User3;3DMouse;Circuit0;PathTracing
5578;66;0;67;1,729943;-2,2014;-0,124;2,6652;User3;3DMouse;Circuit0;PathTracing
5579;67;0;68;1,755191;-2,2014;-0,124;2,6643;User3;3DMouse;Circuit0;PathTracing
5580;68;0;69;1,780957;-2,2014;-0,124;2,6617;User3;3DMouse;Circuit0;PathTracing
5581;69;0;70;1,804904;-2,2014;-0,124;2,6523;User3;3DMouse;Circuit0;PathTracing
5582;70;0;71;1,830788;-2,2014;-0,124;2,6317;User3;3DMouse;Circuit0;PathTracing
5583;71;0;72;1,856054;-2,2014;-0,124;2,6086;User3;3DMouse;Circuit0;PathTracing
5584;72;0;73;1,883354;-2,2014;-0,124;2,5854;User3;3DMouse;Circuit0;PathTracing
5585;73;0;74;1,909042;-2,2014;-0,13;2,5649;User3;3DMouse;Circuit0;PathTracing
5586;74;0;75;1,933768;-2,2014;-0,1369;2,5452;User3;3DMouse;Circuit0;PathTracing
5587;75;0;76;1,959134;-2,2014;-0,1446;2,522;User3;3DMouse;Circuit0;PathTracing
5588;76;0;77;1,984562;-2,2014;-0,1506;2,4946;User3;3DMouse;Circuit0;PathTracing
5589;77;0;78;2,009213;-2,2014;-0,1592;2,4663;User3;3DMouse;Circuit0;PathTracing
5590;78;0;79;2,03465;-2,2014;-0,1737;2,4389;User3;3DMouse;Circuit0;PathTracing
5591;79;0;80;2,05944;-2,2014;-0,1952;2,4097;User3;3DMouse;Circuit0;PathTracing
5592;80;0;81;2,085903;-2,2014;-0,22;2,384;User3;3DMouse;Circuit0;PathTracing
5593;81;0;82;2,112652;-2,2014;-0,2492;2,3583;User3;3DMouse;Circuit0;PathTracing
5594;82;0;83;2,138553;-2,2014;-0,2852;2,3317;User3;3DMouse;Circuit0;PathTracing
5595;83;0;84;2,164385;-2,2108;-0,3229;2,3026;User3;3DMouse;Circuit0;PathTracing
5596;84;0;85;2,189988;-2,2305;-0,3632;2,2734;User3;3DMouse;Circuit0;PathTracing
5597;85;0;86;2,217947;-2,2597;-0,4077;2,2572;User3;3DMouse;Circuit0;PathTracing
5598;86;0;87;2,242499;-2,2742;-0,4489;2,2572;User3;3DMouse;Circuit0;PathTracing
5599;87;0;88;2,267797;-2,2777;-0,4934;2,2572;User3;3DMouse;Circuit0;PathTracing
5600;88;0;89;2,292235;-2,2777;-0,5269;2,2554;User3;3DMouse;Circuit0;PathTracing
5601;89;0;90;2,317948;-2,2777;-0,5526;2,252;User3;3DMouse;Circuit0;PathTracing
5602;90;0;91;2,344159;-2,2777;-0,5714;2,252;User3;3DMouse;Circuit0;PathTracing
5603;91;0;92;2,370015;-2,2819;-0,5963;2,2477;User3;3DMouse;Circuit0;PathTracing
5604;92;0;93;2,396161;-2,2819;-0,6143;2,2426;User3;3DMouse;Circuit0;PathTracing
5605;93;0;94;2,421554;-2,2819;-0,6143;2,24;User3;3DMouse;Circuit0;PathTracing
5606;94;0;95;2,447158;-2,2768;-0,6143;2,2212;User3;3DMouse;Circuit0;PathTracing
5607;95;0;96;2,472363;-2,2237;-0,6143;2,1749;User3;3DMouse;Circuit0;PathTracing
5608;96;0;97;2,50071;-2,1637;-0,6143;2,132;User3;3DMouse;Circuit0;PathTracing
5609;97;0;98;2,526429;-2,1199;-0,6143;2,0883;User3;3DMouse;Circuit0;PathTracing
5610;98;0;99;2,55252;-2,1097;-0,6383;2,0437;User3;3DMouse;Circuit0;PathTracing
5611;99;0;100;2,57873;-2,1097;-0,6914;1,9914;User3;3DMouse;Circuit0;PathTracing
5612;100;0;101;2,604901;-2,1097;-0,7472;1,9392;User3;3DMouse;Circuit0;PathTracing
5613;101;0;102;2,633294;-2,0874;-0,7746;1,8894;User3;3DMouse;Circuit0;PathTracing
5614;102;0;103;2,658466;-1,9888;-0,7729;1,8654;User3;3DMouse;Circuit0;PathTracing
5615;103;0;104;2,686547;-1,8611;-0,7369;1,8414;User3;3DMouse;Circuit0;PathTracing
5616;104;0;105;2,712508;-1,7317;-0,6846;1,8149;User3;3DMouse;Circuit0;PathTracing
5617;105;0;106;2,737982;-1,6382;-0,6734;1,7703;User3;3DMouse;Circuit0;PathTracing
5618;106;0;107;2,76314;-1,5671;-0,6734;1,7274;User3;3DMouse;Circuit0;PathTracing
5619;107;0;108;2,788349;-1,5002;-0,6734;1,6957;User3;3DMouse;Circuit0;PathTracing
5620;108;0;109;2,813972;-1,4385;-0,6734;1,6674;User3;3DMouse;Circuit0;PathTracing
5621;109;0;110;2,838153;-1,4299;-0,6966;1,6674;User3;3DMouse;Circuit0;PathTracing
5622;110;0;111;2,863644;-1,4419;-0,7017;1,6829;User3;3DMouse;Circuit0;PathTracing
5623;111;0;112;2,88949;-1,4839;-0,7017;1,7437;User3;3DMouse;Circuit0;PathTracing
5624;112;0;113;2,916339;-1,5199;-0,6889;1,8466;User3;3DMouse;Circuit0;PathTracing
5625;113;0;114;2,939927;-1,5199;-0,6554;1,9683;User3;3DMouse;Circuit0;PathTracing
5626;114;0;115;2,967557;-1,4488;-0,5569;2,102;User3;3DMouse;Circuit0;PathTracing
5627;115;0;116;2,992131;-1,3425;-0,4694;2,1877;User3;3DMouse;Circuit0;PathTracing
5628;116;0;117;3,017219;-1,2482;-0,4052;2,252;User3;3DMouse;Circuit0;PathTracing
5629;117;0;118;3,041764;-1,1994;-0,3726;2,2957;User3;3DMouse;Circuit0;PathTracing
5630;118;0;119;3,067927;-1,1762;-0,34;2,336;User3;3DMouse;Circuit0;PathTracing
5631;119;0;120;3,093209;-1,1762;-0,316;2,3652;User3;3DMouse;Circuit0;PathTracing
5632;120;0;121;3,12087;-1,1762;-0,2972;2,3754;User3;3DMouse;Circuit0;PathTracing
5633;121;0;122;3,147912;-1,1762;-0,2972;2,3754;User3;3DMouse;Circuit0;PathTracing
5634;122;0;123;3,170972;-1,1762;-0,2972;2,3754;User3;3DMouse;Circuit0;PathTracing
5635;123;0;124;3,193831;-1,1762;-0,2972;2,3754;User3;3DMouse;Circuit0;PathTracing
5636;124;0;125;3,219111;-1,1642;-0,2972;2,3849;User3;3DMouse;Circuit0;PathTracing
5637;125;0;126;3,245416;-1,1248;-0,2972;2,4012;User3;3DMouse;Circuit0;PathTracing
5638;126;0;127;3,270112;-1,0648;-0,2929;2,4054;User3;3DMouse;Circuit0;PathTracing
5639;127;0;128;3,296905;-1,0279;-0,2766;2,4054;User3;3DMouse;Circuit0;PathTracing
5640;128;0;129;3,322278;-0,9979;-0,2672;2,4054;User3;3DMouse;Circuit0;PathTracing
5641;129;0;130;3,349832;-0,9679;-0,2646;2,4123;User3;3DMouse;Circuit0;PathTracing
5642;130;0;131;3,37601;-0,9174;-0,2646;2,4123;User3;3DMouse;Circuit0;PathTracing
5643;131;0;132;3,402078;-0,8574;-0,2646;2,4123;User3;3DMouse;Circuit0;PathTracing
5644;132;0;133;3,426459;-0,7931;-0,2646;2,4123;User3;3DMouse;Circuit0;PathTracing
5645;133;0;134;3,454251;-0,7279;-0,2646;2,4123;User3;3DMouse;Circuit0;PathTracing
5646;134;0;135;3,48033;-0,6602;-0,2646;2,4123;User3;3DMouse;Circuit0;PathTracing
5647;135;0;136;3,505763;-0,5745;-0,2329;2,4389;User3;3DMouse;Circuit0;PathTracing
5648;136;0;137;3,534211;-0,4785;-0,1849;2,474;User3;3DMouse;Circuit0;PathTracing
5649;137;0;138;3,55881;-0,3834;-0,1446;2,51;User3;3DMouse;Circuit0;PathTracing
5650;138;0;139;3,58343;-0,2994;-0,1309;2,5297;User3;3DMouse;Circuit0;PathTracing
5651;139;0;140;3,608567;-0,2265;-0,1257;2,546;User3;3DMouse;Circuit0;PathTracing
5652;140;0;141;3,636056;-0,1717;-0,1214;2,5537;User3;3DMouse;Circuit0;PathTracing
5653;141;0;142;3,661181;-0,1159;-0,1137;2,5606;User3;3DMouse;Circuit0;PathTracing
5654;142;0;143;3,686595;-0,0525;-0,1103;2,5657;User3;3DMouse;Circuit0;PathTracing
5655;143;0;144;3,712823;0,0161;-0,1103;2,57;User3;3DMouse;Circuit0;PathTracing
5656;144;0;145;3,738769;0,0855;-0,1103;2,5734;User3;3DMouse;Circuit0;PathTracing
5657;145;0;146;3,764174;0,1515;-0,1017;2,5786;User3;3DMouse;Circuit0;PathTracing
5658;146;0;147;3,789117;0,2166;-0,0974;2,582;User3;3DMouse;Circuit0;PathTracing
5659;147;0;148;3,817552;0,2775;-0,0974;2,5837;User3;3DMouse;Circuit0;PathTracing
5660;148;0;149;3,842561;0,3366;-0,0974;2,5854;User3;3DMouse;Circuit0;PathTracing
5661;149;0;150;3,868306;0,3949;-0,0974;2,5854;User3;3DMouse;Circuit0;PathTracing
5662;150;0;151;3,895299;0,4429;-0,0974;2,5854;User3;3DMouse;Circuit0;PathTracing
5663;151;0;152;3,92077;0,4763;-0,0974;2,5854;User3;3DMouse;Circuit0;PathTracing
5664;152;0;153;3,946986;0,4866;-0,1017;2,5854;User3;3DMouse;Circuit0;PathTracing
5665;153;0;154;3,972333;0,4969;-0,112;2,5812;User3;3DMouse;Circuit0;PathTracing
5666;154;0;155;3,998715;0,5252;-0,112;2,5812;User3;3DMouse;Circuit0;PathTracing
5667;155;0;156;4,025981;0,5878;-0,112;2,5812;User3;3DMouse;Circuit0;PathTracing
5668;156;0;157;4,052474;0,6649;-0,0983;2,5812;User3;3DMouse;Circuit0;PathTracing
5669;157;0;158;4,076833;0,7395;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5670;158;0;159;4,103839;0,7995;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5671;159;0;160;4,130841;0,8389;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5672;160;0;161;4,156075;0,8758;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5673;161;0;162;4,182639;0,9161;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5674;162;0;163;4,209264;0,9581;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5675;163;0;164;4,234231;0,9966;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5676;164;0;165;4,259311;1,0361;-0,0863;2,5812;User3;3DMouse;Circuit0;PathTracing
5677;165;0;166;4,284747;1,0901;-0,0743;2,5812;User3;3DMouse;Circuit0;PathTracing
5678;166;0;167;4,30864;1,1535;-0,052;2,5812;User3;3DMouse;Circuit0;PathTracing
5679;167;0;168;4,334317;1,2161;-0,034;2,5812;User3;3DMouse;Circuit0;PathTracing
5680;168;0;169;4,359935;1,2701;-0,0212;2,5812;User3;3DMouse;Circuit0;PathTracing
5681;169;0;170;4,384015;1,3232;0,0037;2,5812;User3;3DMouse;Circuit0;PathTracing
5682;170;0;171;4,409204;1,3781;0,0337;2,5812;User3;3DMouse;Circuit0;PathTracing
5683;171;0;172;4,434304;1,4372;0,062;2,5812;User3;3DMouse;Circuit0;PathTracing
5684;172;0;173;4,458741;1,4963;0,0808;2,5812;User3;3DMouse;Circuit0;PathTracing
5685;173;0;174;4,483842;1,5323;0,0817;2,576;User3;3DMouse;Circuit0;PathTracing
5686;174;0;175;4,508992;1,5623;0,0817;2,5674;User3;3DMouse;Circuit0;PathTracing
5687;175;0;176;4,534396;1,5949;0,0817;2,5614;User3;3DMouse;Circuit0;PathTracing
5688;176;0;177;4,55927;1,6086;0,0817;2,534;User3;3DMouse;Circuit0;PathTracing
5689;177;0;178;4,58422;1,6086;0,0526;2,4774;User3;3DMouse;Circuit0;PathTracing
5690;178;0;179;4,609485;1,6086;-0,0443;2,3909;User3;3DMouse;Circuit0;PathTracing
5691;179;0;180;4,634643;1,6009;-0,1532;2,3026;User3;3DMouse;Circuit0;PathTracing
5692;180;0;181;4,660682;1,6009;-0,2492;2,2306;User3;3DMouse;Circuit0;PathTracing
5693;181;0;182;4,686639;1,6009;-0,3289;2,174;User3;3DMouse;Circuit0;PathTracing
5694;182;0;183;4,712232;1,6086;-0,382;2,132;User3;3DMouse;Circuit0;PathTracing
5695;183;0;184;4,73734;1,6095;-0,4352;2,0694;User3;3DMouse;Circuit0;PathTracing
5696;184;0;185;4,764106;1,6172;-0,4849;2,0112;User3;3DMouse;Circuit0;PathTracing
5697;185;0;186;4,789058;1,6566;-0,5037;1,9743;User3;3DMouse;Circuit0;PathTracing
5698;186;0;187;4,815236;1,7089;-0,5089;1,9443;User3;3DMouse;Circuit0;PathTracing
5699;187;0;188;4,842847;1,7766;-0,5089;1,9306;User3;3DMouse;Circuit0;PathTracing
5700;188;0;189;4,868146;1,8263;-0,5089;1,9006;User3;3DMouse;Circuit0;PathTracing
5701;189;0;190;4,89486;1,8718;-0,5089;1,8697;User3;3DMouse;Circuit0;PathTracing
5702;190;0;191;4,92048;1,9086;-0,5089;1,832;User3;3DMouse;Circuit0;PathTracing
5703;191;0;192;4,946969;1,9086;-0,5492;1,7566;User3;3DMouse;Circuit0;PathTracing
5704;192;0;193;4,971131;1,9086;-0,6109;1,6692;User3;3DMouse;Circuit0;PathTracing
5705;193;0;194;4,996701;1,9086;-0,6932;1,5766;User3;3DMouse;Circuit0;PathTracing
5706;194;0;195;5,022393;1,9206;-0,766;1,4986;User3;3DMouse;Circuit0;PathTracing
5707;195;0;196;5,048568;2,0115;-0,766;1,484;User3;3DMouse;Circuit0;PathTracing
5708;196;0;197;5,077323;2,1478;-0,7446;1,4754;User3;3DMouse;Circuit0;PathTracing
5709;197;0;198;5,103753;2,2703;-0,7352;1,4523;User3;3DMouse;Circuit0;PathTracing
5710;198;0;199;5,129462;2,3809;-0,7352;1,4266;User3;3DMouse;Circuit0;PathTracing
5711;199;0;200;5,154357;2,4598;-0,7352;1,3829;User3;3DMouse;Circuit0;PathTracing
5712;200;0;201;5,180459;2,5172;-0,7394;1,3246;User3;3DMouse;Circuit0;PathTracing
5713;201;0;202;5,205411;2,5301;-0,7832;1,232;User3;3DMouse;Circuit0;PathTracing
5714;202;0;203;5,231496;2,5301;-0,8552;1,1257;User3;3DMouse;Circuit0;PathTracing
5715;203;0;204;5,256978;2,5301;-0,9606;1,0152;User3;3DMouse;Circuit0;PathTracing
5716;204;0;205;5,284097;2,5489;-1,06;0,9183;User3;3DMouse;Circuit0;PathTracing
5717;205;0;206;5,310664;2,5781;-1,1492;0,8317;User3;3DMouse;Circuit0;PathTracing
5718;206;0;207;5,334426;2,5995;-1,264;0,7383;User3;3DMouse;Circuit0;PathTracing
5719;207;0;208;5,359647;2,5995;-1,4072;0,6397;User3;3DMouse;Circuit0;PathTracing
5720;208;0;209;5,384757;2,5995;-1,5537;0,5489;User3;3DMouse;Circuit0;PathTracing
5721;209;0;210;5,410815;2,5995;-1,654;0,4923;User3;3DMouse;Circuit0;PathTracing
5722;210;0;211;5,434236;2,6012;-1,7277;0,4546;User3;3DMouse;Circuit0;PathTracing
5723;211;0;212;5,45666;2,6466;-1,7277;0,4546;User3;3DMouse;Circuit0;PathTracing
5724;212;0;213;5,483544;2,6904;-1,7157;0,4546;User3;3DMouse;Circuit0;PathTracing
5725;213;0;214;5,508508;2,6904;-1,7157;0,4546;User3;3DMouse;Circuit0;PathTracing
5726;214;0;215;5,531777;2,6904;-1,7269;0,4546;User3;3DMouse;Circuit0;PathTracing
5727;215;0;216;5,556146;2,6844;-1,75;0,4083;User3;3DMouse;Circuit0;PathTracing
5728;216;0;217;5,581676;2,6681;-1,75;0,3209;User3;3DMouse;Circuit0;PathTracing
5729;217;0;218;5,606046;2,6381;-1,75;0,2112;User3;3DMouse;Circuit0;PathTracing
5730;218;0;219;5,632245;2,6098;-1,75;0,1074;User3;3DMouse;Circuit0;PathTracing
5731;219;0;220;5,656661;2,5918;-1,75;0,0149;User3;3DMouse;Circuit0;PathTracing
5732;220;0;221;5,68551;2,5858;-1,75;-0,0546;User3;3DMouse;Circuit0;PathTracing
5733;221;0;222;5,712256;2,5704;-1,75;-0,118;User3;3DMouse;Circuit0;PathTracing
5734;222;0;223;5,739078;2,5361;-1,75;-0,2148;User3;3DMouse;Circuit0;PathTracing
5735;223;0;224;5,765779;2,5018;-1,75;-0,3134;User3;3DMouse;Circuit0;PathTracing
5736;224;0;225;5,792598;2,4889;-1,75;-0,4077;User3;3DMouse;Circuit0;PathTracing
5737;225;0;226;5,82018;2,4889;-1,75;-0,4866;User3;3DMouse;Circuit0;PathTracing
5738;226;0;227;5,847514;2,4521;-1,75;-0,4943;User3;3DMouse;Circuit0;PathTracing
5739;227;0;228;5,872827;2,4521;-1,6583;-0,4728;User3;3DMouse;Circuit0;PathTracing
5740;228;0;229;5,901801;2,4658;-1,5357;-0,4326;User3;3DMouse;Circuit0;PathTracing
